0.591077844311377,0.150306184935701,-0.156079824151563
0.397604790419162,0.377924066135946,-0.226978450460038
0.658982035928144,0.690416411512554,-0.70232715631329
0.616946107784431,0.70529699938763,0.515141789357672
0.577604790419162,0.321708511941213,-0.193681163176207
0.384670658682635,0.471616656460502,-0.211718441782332
0.59377245508982,0.723484384568279,0.502380760509778
0.369580838323353,0.429179424372321,-0.12981564581421
0.369580838323353,0.53940600122474,0.140564043524596
0.450958083832335,0.682700551132884,-0.140461349386837
0.65251497005988,0.289742804654011,-0.518022199268231
0.470898203592814,0.529485609308022,-0.129022439106754
0.520479041916168,0.740569503980404,0.223085252912517
0.670838323353294,0.683251684017146,-0.087549911059996
0.57437125748503,0.652939375382731,0.0655624964392511
0.32,0.712461726883037,-0.562090905677123
0.690778443113773,0.349265156154317,0.102559147622788
0.569520958083832,0.721830985915493,0.582671408056287
0.352335329341317,0.523974280465401,0.063432981287197
0.545808383233533,0.747183098591549,0.329972048539575
0.293592814371258,0.437446417636252,-0.0770695453375958
0.515089820359281,0.145345988977342,-0.353918030505055
0.648203592814371,0.526729944886712,0.107004098700844
0.183652694610778,0.167942437232088,0.267678016433822
0.449341317365269,0.380128597672995,-0.242712832860847
0.373892215568862,0.639712186160441,0.389267511027543
0.303832335329341,0.396662584200857,-0.287124040460253
0.773233532934132,0.412094304960196,-0.314054051128582
0.269880239520958,0.714666258420086,-0.0988267407737048
0.753832335329341,0.533343539497857,0.599613911215506
0.319461077844311,0.537752602571953,-0.324636384392611
0.274730538922156,0.424770361298224,-0.149086542341128
0.585149700598802,0.798438456827924,0.357920120824367
0.713952095808383,0.67112676056338,0.372992464752551
0.706407185628742,0.61050214329455,0.560604844023007
0.830898203592814,0.561451316595224,-0.0709627034334356
0.625029940119761,0.820483772198408,0.0772007110802727
0.227844311377246,0.21313533374158,-0.055531817335285
0.470898203592814,0.187232088181261,-0.315951523563235
0.318383233532934,0.568616044090631,0.194628625824781
0.371197604790419,0.84197795468463,0.318231039227441
0.263952095808383,0.332180036742192,-0.0559391307833696
0.26125748502994,0.603888548683405,-0.218707479921792
0.476826347305389,0.312890385793019,0.0148669197504752
0.277425149700599,0.496968769136558,-0.0620365447465254
0.349101796407186,0.70529699938763,-0.13191676896269
0.362574850299401,0.377372933251684,-0.189105116837388
0.593233532934132,0.512951622780159,-0.0073441754669276
0.183652694610778,0.800642988364972,-0.65354455822606
0.470898203592814,0.28423147581139,-0.338329223881828
0.614251497005988,0.716319657072872,0.283334860406845
0.33940119760479,0.4236680955297,0.0414759010655344
0.769461077844312,0.676638089406001,0.330011150700676
0.433173652694611,0.654592774035518,0.253620504508702
0.676766467065868,0.746631965707287,0.474304230336342
0.281736526946108,0.463900796080833,0.137730414016515
0.523712574850299,0.38674219228414,-0.258569593668708
0.753293413173653,0.493661971830986,-0.287050045024362
0.553353293413174,0.324464176362523,-0.0081374113623393
0.247245508982036,0.664513165952235,-0.0314578281626854
0.557125748502994,0.592314758113901,0.126198439546174
0.498383233532934,0.451775872627067,-0.313589206472919
0.636347305389222,0.465003061849357,-0.288550852617011
0.318922155688623,0.639161053276179,0.641346664683133
0.553892215568862,0.233527250459277,-0.25956613717599
0.33562874251497,0.363594611145132,0.0381104919467912
0.236467065868263,0.708052663808941,0.243703862693086
0.41377245508982,0.731200244947949,0.142999197940074
0.455269461077844,0.255021432945499,-0.101392387271037
0.384670658682635,0.587905695039804,-0.102832601460249
0.803413173652695,0.381781996325781,-0.671462136459217
0.653592814371257,0.482639314145744,-0.313683389347049
0.594850299401198,0.354776484996938,0.0081396325469787
0.393832335329341,0.698132271892223,0.108460144135512
0.168562874251497,0.611604409063074,-0.406070132738526
0.649281437125749,0.714666258420086,-0.422173687544753
0.287664670658683,0.396662584200857,-0.275046829053746
0.732275449101797,0.490355174525413,-0.103901541109232
0.645508982035928,0.397764849969381,-0.0895988990062309
0.428323353293413,0.464451928965095,-0.0984113430879655
0.670838323353294,0.554286589099816,0.241134075246594
0.612634730538922,0.249510104102878,0.403748796918603
0.483832335329341,0.667819963257808,-0.466203423628728
0.516706586826347,0.251714635639927,-0.272501000105279
0.434790419161677,0.781904470300061,0.181548621523035
0.326467065868263,0.413747703612982,-0.0735952646950005
0.31622754491018,0.464451928965095,-0.0912806589902448
0.755449101796407,0.821586037966932,0.739422844437074
0.359341317365269,0.676086956521739,-0.0185536737598684
0.407305389221557,0.590110226576852,-0.193027123534974
0.334011976047904,0.442957746478873,-0.122551819905705
0.678922155688623,0.704745866503368,0.515354398178458
0.219760479041916,0.670024494794856,0.520527079957702
0.566826347305389,0.544366197183099,0.274868435433386
0.677844311377246,0.583496631965707,0.558403746643061
0.604550898203593,0.624831598285364,0.473513723634948
0.411077844311377,0.464451928965095,-0.226005350839775
0.399221556886228,0.299112063686467,0.160898117242457
0.467125748502994,0.309032455603184,-0.298941358887632
0.411077844311377,0.262186160440906,0.0088448538098154
0.474670658682635,0.603888548683405,0.504275469098355
0.359880239520958,0.41044090630741,-0.0472550580546394
0.40622754491018,0.655695039804042,-0.312094250916975
0.626646706586826,0.461145131659522,-0.0825049549913103
0.688622754491018,0.676086956521739,-0.241795977727738
0.824431137724551,0.235731781996326,0.116342820863363
0.703712574850299,0.54216166564605,0.1704001528196
0.364191616766467,0.72624004898959,0.403015033725767
0.203053892215569,0.45783833435395,0.135577928498813
0.343173652694611,0.396662584200857,0.0793496078401446
0.407844311377246,0.396111451316595,0.0704812593599986
0.885329341317365,0.641916717697489,-0.277941629736478
0.491916167664671,0.472167789344764,-0.293608459124491
0.357185628742515,0.656797305572566,-0.418623544042907
0.565748502994012,0.679393753827312,0.482054619287635
0.796407185628743,0.67884262094305,0.675518587801731
0.443952095808383,0.614360073484385,0.264651262348651
0.331317365269461,0.734507042253521,0.006341851122828
0.729580838323353,0.640814451928965,0.142649212397593
0.614251497005988,0.648530312308634,0.643296234309698
0.349640718562874,0.449571341090018,0.0465579241089422
0.421317365269461,0.299112063686467,-0.404950267788648
0.476826347305389,0.649081445192897,-0.351467787175114
0.690239520958084,0.684905082669933,-0.192678278675362
0.514011976047904,0.607195345988977,0.206133941006955
0.289281437125748,0.488701775872627,0.259382557313116
0.108203592814371,0.369105939987753,0.341156455531311
0.550658682634731,0.48153704837722,-0.0719041124146313
0.183652694610778,0.755450091855481,-0.18275023705198
0.614790419161677,0.796785058175138,0.253111960131791
0.208443113772455,0.549326393141457,-0.079458808554198
0.373892215568862,0.693723208818126,-0.385617301715227
0.616407185628743,0.697030006123699,0.55576536564158
0.422395209580838,0.407685241886099,-0.11702751775533
0.149700598802395,0.279822412737293,-0.563939998782877
0.401916167664671,0.522320881812615,-0.0373264539109877
0.600778443113772,0.651837109614207,0.0332376857021328
0.595389221556886,0.580740967544397,0.510166435617547
0.73497005988024,0.37902633190447,0.326255720375123
0.667604790419162,0.316197183098592,-0.197919837151362
0.380359281437126,0.735609308022045,-0.0976659491395756
0.356107784431138,0.814972443355787,-0.322720468745348
0.542035928143713,0.805052051439069,-0.28752698876374
0.329700598802395,0.507440293937538,-0.120679840471327
0.80125748502994,0.424770361298224,0.26520996075684
0.467664670658683,0.588456827924066,0.198955763402795
0.640658682634731,0.587905695039804,-0.0280067888160616
0.463353293413174,0.557593386405389,-0.116471326770902
0.478982035928144,0.340447030006124,-0.137291174469301
0.504311377245509,0.474923453766075,0.0624392968619034
0.585688622754491,0.618769136558481,-0.278780675159688
0.78940119760479,0.349816289038579,-0.451089969397675
0.240239520958084,0.652388242498469,-0.349058568894672
0.461197604790419,0.37627066748316,-0.250987390081316
0.327005988023952,0.468860992039192,-0.145535702371351
0.552814371257485,0.53169014084507,0.20861772688504
0.662754491017964,0.384537660747091,0.0628174456714041
0.213293413173653,0.477127985303123,-0.276924532863651
0.377664670658683,0.383435394978567,-0.0618765807933396
0.373892215568862,0.364696876913656,0.0036981540219748
0.846526946107784,0.800642988364972,-0.0188334686747198
0.620718562874252,0.501377832210655,-0.154495805742265
0.523173652694611,0.407685241886099,-0.258780992016459
0.455808383233533,0.336037966932027,-0.0348518069980218
0.550658682634731,0.292498469075322,-0.179475859589854
0.266646706586826,0.453980404164115,-0.0468155814904071
0.310299401197605,0.503582363747704,0.0386121117156562
0.414311377245509,0.703092467850582,0.0493941271943597
0.599161676646707,0.478781383955909,-0.24479861124501
0.824431137724551,0.190538885486834,-0.246617608334003
0.532874251497006,0.591763625229639,0.21386923443752
0.426706586826347,0.425321494182486,-0.124487510399871
0.459580838323353,0.484843845682792,-0.0576494561846439
0.412155688622754,0.196601347213717,-0.292398816371092
0.69185628742515,0.596172688303735,0.322913735730217
0.426167664670659,0.275964482547459,-0.365533680147923
0.458502994011976,0.501928965094917,0.0566496595668365
0.543652694610778,0.659552969993876,-0.0955396991552014
0.712874251497006,0.554837721984078,0.206532088998972
0.546347305389222,0.517360685854256,0.121943954517819
0.623952095808383,0.425321494182486,-0.0305449729258749
0.590538922155689,0.530587875076546,-0.293381153555926
0.409461077844311,0.322259644825475,-0.452523086136077
0.505389221556886,0.347611757501531,-0.024716145587897
0.073173652694611,0.317850581751378,-0.182694443074567
0.508083832335329,0.65789957134109,-0.0713463925831169
0.407305389221557,0.628689528475199,-0.220884481626763
0.766766467065868,0.698683404776485,-0.157320426815293
0.357185628742515,0.474923453766075,-0.034229218558834
0.474131736526946,0.263839559093693,-0.0979061372328091
0.540419161676647,0.323913043478261,-0.334674221994507
0.730119760479042,0.435793018983466,0.107967834313273
0.52748502994012,0.438548683404776,-0.197439791190061
0.501077844311377,0.574678505817514,-0.20845318562058
0.505389221556886,0.76316595223515,0.767597198835272
0.405149700598802,0.769779546846295,-0.277940218894233
0.276347305389222,0.640263319044703,0.0991367839057281
0.390059880239521,0.386191059399878,-0.128618768801323
0.291976047904192,0.575229638701776,-0.29411347187523
0.740898203592814,0.224709124311084,-0.623215843643446
0.358263473053892,0.324464176362523,0.0305523090724694
0.721497005988024,0.693172075933864,0.0905361316377975
0.307604790419162,0.663410900183711,0.138015279254423
0.547425149700599,0.785211267605634,-0.267321708624345
0.444491017964072,0.770881812614819,-0.242299163098798
0.344251497005988,0.41044090630741,-0.154279440794993
0.696706586826347,0.767023882424985,0.42891400305755
0.550658682634731,0.609951010410288,-0.324781469376426
0.302754491017964,0.530587875076546,-0.100891764228352
0.507005988023952,0.430281690140845,0.0327099261520884
0.405149700598802,0.569167176974893,-0.181641772329071
0.435329341317365,0.428628291488059,-0.0272770915833961
0.514550898203593,0.56586037966932,0.0815026838091243
0.341017964071856,0.52617881200245,0.343708463465986
0.355568862275449,0.502480097979179,-0.0542513385464979
0.36311377245509,0.418707899571341,0.0263814285654066
0.365269461077844,0.51570728720147,-0.170348215535526
0.648203592814371,0.584598897734232,0.0993675514054148
0.649281437125749,0.670575627679118,0.465212620372797
0.370658682634731,0.277617881200245,-0.232616996166123
0.386826347305389,0.408787507654623,-0.0285259267016533
0.511317365269461,0.860716472749541,-0.068842849684331
0.349101796407186,0.490906307409675,-0.217745475077117
0.317305389221557,0.363594611145132,-0.0910099748589209
0.414311377245509,0.380679730557257,0.0094795182054478
0.642275449101796,0.213686466625842,-0.107184722081772
0.572754491017964,0.368003674219228,-0.077658867131293
0.576526946107785,0.44736680955297,-0.19017048859166
0.365269461077844,0.785211267605634,-0.0549275995246489
0.360419161676647,0.584598897734232,-0.253867514095832
0.277425149700599,0.354776484996938,-0.13189862566523
0.27311377245509,0.765370483772198,-0.426651418926325
0.46497005988024,0.746080832823025,-0.265718273463503
0.366347305389222,0.343753827311696,0.056392995337773
0.221916167664671,0.593417023882425,-0.294984520349152
0.385748502994012,0.43413962033068,-0.159425769591689
0.63311377245509,0.375719534598898,-0.104014049588058
0.352874251497006,0.560900183710962,0.0441149849481249
0.574910179640719,0.262737293325168,-0.0673743413620204
0.464431137724551,0.721279853031231,-0.404641730778217
0.373353293413174,0.501377832210655,0.0489057388093881
0.710179640718563,0.528383343539498,0.327561694563716
0.744670658682635,0.612155541947336,0.72704509579329
0.406766467065868,0.45012247397428,0.124336471616215
0.685928143712575,0.65789957134109,0.476087150142199
0.44125748502994,0.713563992651562,-0.181372042913078
0.440179640718563,0.507440293937538,-0.153707521871007
0.59,0.751041028781384,-0.316651320166372
0.702095808383234,0.648530312308634,0.790679680626678
0.405688622754491,0.425872627066748,-0.126760949197006
0.519940119760479,0.553184323331292,-0.399147660213937
0.743592814371258,0.585701163502756,-0.145407243701217
0.563053892215569,0.268248622167789,-0.296408082002387
0.75059880239521,0.595621555419473,-0.200325906918902
0.673532934131737,0.838671157379057,0.759194469361726
0.315688622754491,0.617115737905695,-0.224250297770008
0.337784431137725,0.679393753827312,-0.235949499038616
0.576526946107785,0.679944886711574,0.0346543174196502
0.32,0.442406613594611,-0.294892191911713
0.275808383233533,0.411543172075934,-0.198813279988969
0.305449101796407,0.413747703612982,0.0146061591677376
0.561976047904192,0.814421310471525,0.204572181490123
0.44502994011976,0.560900183710962,-0.363001282010355
0.401916167664671,0.241794243723209,-0.0850305739798142
0.486526946107784,0.740569503980404,-0.380446432023528
0.54311377245509,0.684905082669933,0.234823308470107
0.605089820359281,0.383986527862829,-0.0409700478718349
0.636347305389222,0.641365584813227,0.549855409962227
0.344251497005988,0.572473974280465,-0.231743831218306
0.389520958083832,0.49476423759951,-0.0268796023571689
0.537724550898204,0.358083282302511,-0.504946152085279
0.461736526946108,0.796233925290876,0.008041695512572
0.553892215568862,0.70529699938763,-0.449521962849179
0.518323353293413,0.703643600734844,0.287829814181199
0.445568862275449,0.534996938150643,-0.0859806473003993
0.372275449101796,0.393906919779547,0.169720827722727
0.861616766467066,0.479332516840171,-0.317449434040497
0.405149700598802,0.672780159216167,-0.163065629052511
0.766766467065868,0.84197795468463,-0.26929755172834
0.39437125748503,0.455633802816901,-0.288289453134066
0.736047904191617,0.190538885486834,-0.0574009298849599
0.494610778443114,0.621524800979792,-0.109485251707871
0.24185628742515,0.540508266993264,-0.0544003000992747
0.552275449101796,0.870636864666259,0.320253512448644
0.698323353293413,0.70529699938763,0.563373300270924
0.623413173652695,0.759308022045315,0.23136746935222
0.691317365269461,0.31840171463564,-0.135165259382112
0.39059880239521,0.835915492957746,-0.409686164169049
0.418083832335329,0.512951622780159,-0.0902205595701323
0.379281437125749,0.459491733006736,-0.155174380232802
0.242395209580838,0.521218616044091,-0.0344748068987612
0.732814371257485,0.769228413962033,0.388399427500063
0.310299401197605,0.684353949785671,0.401300233050824
0.70748502994012,0.925199020208206,-0.385841718079383
0.258023952095808,0.817728107777097,-0.522071615052639
0.312994011976048,0.590110226576852,-0.0379069232099397
0.420239520958084,0.571371708511941,0.147743672555543
0.600778443113772,0.776944274341702,0.599272509185996
0.158862275449102,0.686558481322719,0.0169152814568224
0.610479041916168,0.441855480710349,0.0712016392585199
0.669760479041916,0.145345988977342,-0.135396597027646
0.836826347305389,0.500826699326393,0.40353574664967
0.760299401197605,0.366350275566442,-0.0863846960792715
0.694011976047904,0.425321494182486,0.0971161245930897
0.589461077844311,0.077556644213105,0.190173432955493
0.535029940119761,0.367452541334966,-0.24624220278828
0.328622754491018,0.488701775872627,-0.0496956969460644
0.701556886227545,0.510195958358849,0.458076076061787
0.431017964071856,0.669473361910594,0.40449429405509
0.49622754491018,0.301867728107777,0.0709246133320491
0.334550898203593,0.295805266380894,-0.291222012155291
0.415389221556886,0.802296387017759,-0.206040182714829
0.533413173652695,0.49476423759951,-0.189522092280557
0.446646706586826,0.208726270667483,-0.0775372350310716
0.573832335329341,0.29470300061237,-0.225422989616787
0.619640718562874,0.191090018371096,-0.0497333472270551
0.739820359281437,0.537201469687691,-0.251209693222084
0.757065868263473,0.627036129822413,-0.345224385421314
0.318383233532934,0.488701775872627,-0.0081158010581122
0.607784431137725,0.52893447642376,-0.366407691173868
0.482754491017964,0.503031230863442,-0.107243646289595
0.272035928143713,0.258328230251072,0.204223036257867
0.501616766467066,0.821586037966932,-0.0534617602711236
0.622335329341317,0.440202082057563,-0.329361651800795
0.466047904191617,0.663962033067973,0.460201284532979
0.608862275449102,0.589007960808328,-0.0747350158495923
0.867544910179641,0.457287201469688,-0.629447154945919
0.246167664670659,0.614360073484385,-0.0888798127556885
0.455808383233533,0.613808940600122,0.156254751949622
0.269341317365269,0.430281690140845,0.182175001098824
0.402455089820359,0.410992039191672,-0.159914494751001
0.496766467065868,0.547121861604409,-0.197571394010501
0.468203592814371,0.900949173300674,-0.534268359713267
0.791017964071856,0.757103490508267,0.265980745390316
0.530718562874252,0.622627066748316,0.448556180058829
